image_id,label_id,label,score,x1,y1,x2,y2
000679,1,car,0.8913105130195618,1.7890392541885376,173.85577392578125,331.61138916015625,322.095703125
000679,1,car,0.6547455787658691,668.909912109375,170.90301513671875,703.7880249023438,207.8441162109375
000679,1,car,0.6265347003936768,682.7730712890625,178.5325164794922,699.6858520507812,216.359130859375
000680,1,car,0.9929417371749878,548.3257446289062,177.8393096923828,579.9143676757812,204.04635620117188
000680,1,car,0.9700788259506226,1024.451904296875,298.7152404785156,1242.0,370.6610107421875
000680,1,car,0.9668022990226746,664.2066040039062,171.2814178466797,697.2250366210938,203.50741577148438
000680,1,car,0.9605985879898071,587.3242797851562,174.00619506835938,617.29931640625,197.24359130859375
000680,1,car,0.933202862739563,689.091796875,170.5132293701172,711.7409057617188,220.31048583984375
000680,1,car,0.7957357168197632,12.124897003173828,176.62893676757812,320.2894592285156,328.7476806640625
000680,1,car,0.5460283756256104,676.9923706054688,164.80099487304688,712.0244750976562,203.88723754882812
000681,1,car,0.9917196035385132,548.1824340820312,177.70155334472656,579.9144897460938,204.4672393798828
000681,1,car,0.9852061867713928,664.6106567382812,172.09585571289062,694.6401977539062,203.56480407714844
000681,1,car,0.9733185172080994,586.206787109375,173.35690307617188,617.4854736328125,198.10250854492188
000681,1,car,0.966521680355072,690.24560546875,169.5889434814453,718.0477294921875,223.24171447753906
000681,1,car,0.791879415512085,6.7890143394470215,173.54359436035156,281.00689697265625,350.9022521972656
000681,1,car,0.5342496633529663,673.884521484375,169.44940185546875,711.4688720703125,208.7275848388672
000682,1,car,0.9884862899780273,546.8732299804688,177.35899353027344,577.964599609375,204.49119567871094
000682,1,car,0.9749268293380737,666.3268432617188,171.43382263183594,701.021484375,204.33010864257812
000682,1,car,0.9463062286376953,585.8706665039062,172.04147338867188,618.0088500976562,197.46237182617188
000682,1,car,0.9420577883720398,693.125244140625,169.7364044189453,721.0286865234375,223.7254180908203
000682,1,car,0.5609419345855713,691.6791381835938,174.0726318359375,708.9730834960938,219.52740478515625
000683,1,car,0.9841737747192383,544.0401611328125,178.5502166748047,577.4849243164062,205.55908203125
000683,1,car,0.9794671535491943,666.48046875,172.65591430664062,701.267333984375,206.66989135742188
000683,1,car,0.9773657321929932,696.1572875976562,172.4582977294922,730.04541015625,227.77293395996094
000683,1,car,0.9704726934432983,586.2244873046875,173.2296142578125,617.5311279296875,198.95205688476562
000683,1,car,0.6663308143615723,723.2721557617188,145.96133422851562,835.550537109375,266.3708801269531
000683,1,car,0.6054978370666504,1.2393913269042969,163.70004272460938,187.67837524414062,365.60296630859375
000684,1,car,0.9837340116500854,667.48388671875,174.58335876464844,703.6554565429688,208.93650817871094
000684,1,car,0.9775006771087646,696.053955078125,171.46307373046875,737.5979614257812,231.8222198486328
000684,1,car,0.9677598476409912,542.34716796875,180.1323699951172,576.0867919921875,208.74119567871094
000684,1,car,0.9676978588104248,584.677734375,175.7266082763672,617.1173095703125,202.0098419189453
000684,1,car,0.9429544806480408,735.4195556640625,143.9846649169922,869.5372314453125,273.3026123046875
000684,1,car,0.9254014492034912,0.039644431322813034,176.75982666015625,116.89192199707031,361.6738586425781
000685,1,car,0.9868155121803284,666.8531494140625,176.71168518066406,705.0849609375,211.2036590576172
000685,1,car,0.9857104420661926,700.1552734375,171.83267211914062,746.5684814453125,235.51280212402344
000685,1,car,0.962374746799469,583.91259765625,177.0205078125,617.2446899414062,203.88465881347656
000685,1,car,0.9544647336006165,539.9096069335938,182.9115753173828,573.6038208007812,211.0673065185547
000685,1,car,0.9168679118156433,736.9715576171875,139.84165954589844,905.1675415039062,281.7980651855469
000685,1,car,0.80595463514328,0.6345534324645996,214.14967346191406,24.73373794555664,355.9367370605469
000686,1,car,0.9780464768409729,667.9608154296875,175.3251495361328,709.0987548828125,210.8394775390625
000686,1,car,0.9766277074813843,537.8933715820312,180.41748046875,573.9552612304688,211.25241088867188
000686,1,car,0.9679029583930969,745.91162109375,135.73387145996094,933.9131469726562,291.5327453613281
000686,1,car,0.9664899706840515,703.0964965820312,170.7064208984375,755.3245849609375,237.75262451171875
000686,1,car,0.9530770778656006,582.2369995117188,174.51795959472656,616.7340698242188,202.3431854248047
000686,1,car,0.5574243664741516,665.1716918945312,175.303466796875,681.2447509765625,201.906005859375
000687,1,car,0.9819895029067993,533.8279418945312,179.829345703125,571.9197998046875,209.51702880859375
000687,1,car,0.9798989295959473,667.7084350585938,172.70498657226562,711.0759887695312,209.5267791748047
000687,1,car,0.964699923992157,710.775146484375,168.83001708984375,763.6284790039062,243.34315490722656
000687,1,car,0.9599683880805969,579.80078125,174.45484924316406,615.8177490234375,201.38040161132812
000687,1,car,0.8619937896728516,973.574951171875,85.21326446533203,1194.78173828125,372.0234680175781
000687,1,car,0.8134706616401672,757.5732421875,129.82298278808594,999.787109375,300.5271301269531
000687,1,car,0.5431340932846069,665.4256591796875,174.9605712890625,681.7839965820312,199.971435546875
000687,1,car,0.5176915526390076,970.6904907226562,101.31625366210938,1084.4517822265625,358.5692443847656
000688,1,car,0.9906265735626221,669.5235595703125,172.88311767578125,716.3692626953125,210.70077514648438
000688,1,car,0.9836881160736084,1035.1204833984375,80.68077850341797,1241.80029296875,375.0
000688,1,car,0.9797874689102173,577.656982421875,173.85362243652344,615.8275146484375,203.20413208007812
000688,1,car,0.9774366617202759,711.4530029296875,168.12718200683594,778.2732543945312,242.81088256835938
000688,1,car,0.9755281805992126,532.4136962890625,179.7122344970703,570.762939453125,211.687744140625
000688,1,car,0.910538375377655,766.4559936523438,129.38784790039062,1047.3099365234375,318.6564025878906
000688,1,car,0.551652729511261,664.7333984375,174.2637939453125,682.3146362304688,198.27352905273438
000689,1,car,0.9849388599395752,1157.88232421875,230.13880920410156,1235.98779296875,369.846923828125
000689,1,car,0.9809240102767944,576.87109375,176.5882568359375,613.6544189453125,205.25491333007812
000689,1,car,0.9803378582000732,672.3438110351562,175.14414978027344,718.5897216796875,213.5471954345703
000689,1,car,0.9691744446754456,530.2440185546875,180.9161376953125,569.2225952148438,213.12770080566406
000689,1,car,0.9161167144775391,783.5379638671875,116.36107635498047,1107.5277099609375,337.2270202636719
000689,1,car,0.8956726789474487,717.8507690429688,167.25694274902344,795.0659790039062,254.4891815185547
000689,1,car,0.8506144881248474,665.8590087890625,175.47450256347656,684.4962768554688,198.9362030029297
000689,2,pedestrian,0.5467572212219238,977.15380859375,136.07765197753906,1004.254150390625,206.4731903076172
000689,1,car,0.5332412719726562,716.840087890625,174.38011169433594,739.3201904296875,239.91046142578125
000690,1,car,0.9889399409294128,670.2838134765625,174.2692413330078,722.7066650390625,215.05758666992188
000690,1,car,0.9840590953826904,574.2740478515625,175.203125,613.8359375,206.57525634765625
000690,1,car,0.9564334154129028,526.099365234375,180.58343505859375,568.1053466796875,214.63568115234375
000690,1,car,0.9544593691825867,719.2645874023438,168.337890625,809.775390625,258.2048034667969
000690,1,car,0.776475727558136,666.559814453125,175.41265869140625,686.4778442382812,202.5786895751953
000690,1,car,0.6624199748039246,793.5601806640625,97.4468002319336,1206.155029296875,354.4578552246094
000691,1,car,0.9946462512016296,671.98486328125,175.6119842529297,726.7978515625,216.4635772705078
000691,1,car,0.9784068465232849,523.6455688476562,181.4847412109375,566.251220703125,215.8035125732422
000691,1,car,0.9752457141876221,573.7347412109375,175.79019165039062,612.8193969726562,206.44378662109375
000691,1,car,0.9378833770751953,725.7383422851562,168.46446228027344,827.6824951171875,264.6214904785156
000691,1,car,0.8296201825141907,667.28076171875,175.19967651367188,691.0226440429688,203.8263702392578
000692,1,car,0.9915640354156494,676.6546630859375,174.69459533691406,731.2460327148438,218.3515625
000692,1,car,0.9783549308776855,730.6994018554688,165.17466735839844,851.3416137695312,270.5676574707031
000692,1,car,0.9724202752113342,573.7562866210938,176.5341033935547,611.6295776367188,206.61705017089844
000692,1,car,0.9386550188064575,518.8677978515625,182.37998962402344,563.2984008789062,217.17706298828125
000692,1,car,0.8808594942092896,668.0311889648438,177.29969787597656,687.4360961914062,205.26031494140625
000692,2,pedestrian,0.5490812063217163,922.103271484375,154.20394897460938,973.924560546875,217.2542724609375
000692,2,pedestrian,0.5444892048835754,939.732177734375,153.25929260253906,976.0283813476562,189.13914489746094
000692,1,car,0.5380799770355225,704.3198852539062,167.62542724609375,744.2578125,199.33128356933594
000692,1,car,0.5121428370475769,668.3087158203125,174.3203125,702.777587890625,207.4243927001953
000692,1,car,0.5040835738182068,850.2904052734375,87.02457427978516,1242.0,375.0
000693,1,car,0.9916690587997437,676.8953247070312,173.61000061035156,741.5370483398438,219.5351104736328
000693,1,car,0.9854725003242493,516.2904052734375,182.25326538085938,562.0346069335938,219.49240112304688
000693,1,car,0.9734416604042053,571.7720336914062,176.93653869628906,611.5475463867188,207.4605712890625
000693,1,car,0.9193705320358276,668.26171875,177.92491149902344,688.0269165039062,205.439208984375
000693,1,car,0.9112404584884644,738.5577392578125,164.2667236328125,881.3892211914062,278.27392578125
000693,1,car,0.5766551494598389,667.1859130859375,173.40087890625,712.5023193359375,205.10821533203125
000693,2,pedestrian,0.5369741916656494,998.8074951171875,153.35044860839844,1038.846923828125,190.14280700683594
000694,1,car,0.9922838807106018,677.1384887695312,171.58863830566406,744.3272094726562,218.1492156982422
000694,1,car,0.9786068201065063,570.0552978515625,173.77906799316406,610.3558349609375,206.46746826171875
000694,1,car,0.943607747554779,668.5711669921875,176.23536682128906,688.6395874023438,203.75140380859375
000694,1,car,0.917875349521637,513.9142456054688,179.4117889404297,559.9837036132812,217.43145751953125
000694,1,car,0.8665077090263367,742.2150268554688,159.9483184814453,928.499267578125,288.8435363769531
000695,1,car,0.9960930943489075,679.051025390625,170.46734619140625,741.061767578125,217.54660034179688
000695,1,car,0.9885165691375732,568.1192626953125,170.9781494140625,609.1304321289062,204.4676055908203
000695,1,car,0.97679203748703,669.58837890625,173.783935546875,689.8305053710938,202.9148406982422
000695,1,car,0.9452400207519531,510.8716125488281,177.23760986328125,558.6950073242188,217.25135803222656
000695,1,car,0.8561625480651855,724.8861694335938,169.24749755859375,760.1512451171875,201.11231994628906
000695,1,car,0.8549743294715881,754.8538208007812,155.26400756835938,961.1025390625,296.9651184082031
000695,1,car,0.6792026162147522,972.517333984375,72.8494873046875,1237.3958740234375,374.1741027832031
000696,1,car,0.9956063628196716,678.4923706054688,170.11251831054688,743.979736328125,219.02272033691406
000696,1,car,0.9814582467079163,565.0773315429688,172.83953857421875,607.9398803710938,205.20494079589844
000696,1,car,0.9678807854652405,670.9443359375,174.28370666503906,692.9700927734375,203.41595458984375
000696,1,car,0.963013768196106,504.02203369140625,176.80001831054688,560.2315063476562,216.65647888183594
000696,1,car,0.8770192861557007,730.5761108398438,172.36045837402344,761.0860595703125,200.6357879638672
000696,1,car,0.8202082514762878,754.655029296875,155.51219177246094,999.2449340820312,308.2378234863281
000696,1,car,0.5754201412200928,1057.0517578125,87.72589874267578,1240.6483154296875,375.0
000697,1,car,0.9869918823242188,676.44189453125,171.72569274902344,753.158935546875,222.57186889648438
000697,1,car,0.9866377115249634,564.6279296875,174.49945068359375,607.9256591796875,208.3181915283203
000697,1,car,0.9728711843490601,670.8692626953125,176.20986938476562,696.7711791992188,205.7588348388672
000697,1,car,0.9302483201026917,500.5037536621094,179.64404296875,553.7725830078125,222.2877960205078
000697,1,car,0.8698116540908813,773.9573364257812,159.64353942871094,1047.6129150390625,328.01727294921875
000697,1,car,0.5175002813339233,731.6994018554688,172.07733154296875,764.4208374023438,205.86532592773438
000698,1,car,0.9797013998031616,671.6556396484375,178.89845275878906,699.607666015625,210.73753356933594
000698,1,car,0.9769440293312073,496.1042785644531,184.8814239501953,549.7803955078125,226.57327270507812
000698,1,car,0.9680321216583252,563.16162109375,177.53298950195312,606.3516235351562,211.79396057128906
000698,1,car,0.9621837735176086,686.5328369140625,174.4495086669922,753.0612182617188,229.31060791015625
000698,1,car,0.9536060094833374,793.3271484375,154.2957305908203,1115.603271484375,350.0334777832031
000699,1,car,0.9831711649894714,672.678955078125,180.8271026611328,701.3025512695312,212.2182159423828
000699,1,car,0.9699655175209045,493.2272033691406,186.7191925048828,548.4533081054688,228.6852264404297
000699,1,car,0.9407525062561035,688.3848266601562,176.0933074951172,758.4561157226562,233.3555908203125
000699,1,car,0.9299024343490601,561.1883544921875,179.15806579589844,605.6502075195312,213.47921752929688
000699,1,car,0.9086651802062988,817.8639526367188,155.14268493652344,1200.986328125,365.08721923828125
000700,1,car,0.9828557372093201,693.0375366210938,176.6449432373047,765.8256225585938,235.28958129882812
000700,1,car,0.9768663048744202,674.48974609375,181.41204833984375,701.4268798828125,213.2443084716797
000700,1,car,0.9562767744064331,486.16839599609375,188.07412719726562,545.0305786132812,232.12240600585938
000700,1,car,0.9515833854675293,559.252197265625,179.05780029296875,604.5548706054688,214.86656188964844
000700,1,car,0.7247370481491089,836.6154174804688,153.77178955078125,1242.0,370.423583984375
000700,1,car,0.5925163626670837,674.9991455078125,176.95748901367188,720.7098999023438,214.39292907714844
000701,1,car,0.9799808859825134,697.2003173828125,174.42588806152344,771.4814453125,236.75360107421875
000701,1,car,0.9751230478286743,484.1613464355469,186.09454345703125,544.1768188476562,234.26425170898438
000701,1,car,0.9605617523193359,676.2635498046875,180.57894897460938,701.7753295898438,213.05975341796875
000701,1,car,0.9463462233543396,555.23583984375,177.8705291748047,605.2068481445312,214.76918029785156
000701,1,car,0.8965477347373962,874.6234741210938,147.97921752929688,1242.0,375.0
000701,1,car,0.630382776260376,678.1080932617188,174.92852783203125,722.2848510742188,214.07032775878906
000702,1,car,0.9519332647323608,695.6677856445312,172.7490692138672,778.7867431640625,239.02606201171875
000702,1,car,0.9497074484825134,478.6446533203125,188.51585388183594,542.4947509765625,235.31118774414062
000702,1,car,0.9477865695953369,677.50927734375,177.9853973388672,713.0797119140625,213.66033935546875
000702,1,car,0.9413511753082275,555.00146484375,179.12620544433594,605.0106811523438,215.51600646972656
000702,1,car,0.8980310559272766,903.5064086914062,148.19329833984375,1237.6097412109375,375.0
000703,1,car,0.9643459320068359,678.7676391601562,176.83006286621094,722.3579711914062,213.62564086914062
000703,1,car,0.9562816619873047,554.5953369140625,177.23875427246094,604.189208984375,214.34584045410156
000703,1,car,0.9472190737724304,955.7442016601562,141.96658325195312,1242.0,375.0
000703,1,car,0.9412384629249573,474.6111755371094,185.04400634765625,539.5104370117188,235.94334411621094
000703,1,car,0.908341109752655,698.8391723632812,171.05288696289062,786.2125854492188,239.10743713378906
000703,1,car,0.5708469748497009,684.5256958007812,172.89329528808594,743.9940795898438,221.27931213378906
000703,1,car,0.5414826273918152,694.3423461914062,178.4884490966797,720.8742065429688,227.66009521484375
000704,1,car,0.9903620481491089,466.1035461425781,183.83763122558594,537.2669677734375,235.5285186767578
000704,1,car,0.9828277826309204,1014.6796875,138.88270568847656,1238.7091064453125,374.8935241699219
000704,1,car,0.9594519138336182,680.6126708984375,176.16635131835938,715.5509643554688,211.56155395507812
000704,1,car,0.9339262843132019,701.1686401367188,166.573974609375,794.2676391601562,241.72750854492188
000704,1,car,0.9231618046760559,553.0590209960938,175.27484130859375,602.5708618164062,214.01548767089844
000704,1,car,0.7417042255401611,700.6070556640625,175.2930908203125,727.0845336914062,232.69537353515625
000705,1,car,0.983585000038147,1123.024658203125,148.5746612548828,1240.870849609375,374.34979248046875
000705,1,car,0.977117657661438,460.7718200683594,179.6041717529297,534.9080200195312,234.33123779296875
000705,1,car,0.9706265330314636,550.5408935546875,170.3650665283203,604.3731689453125,212.3043212890625
000705,1,car,0.9663586020469666,708.7686157226562,164.37669372558594,805.8341674804688,241.98101806640625
000705,1,car,0.9621561169624329,682.9644165039062,173.2955780029297,720.044677734375,210.10470581054688
000706,1,car,0.993893027305603,453.82415771484375,178.38107299804688,531.4227905273438,235.16310119628906
000706,1,car,0.9808939695358276,684.2974243164062,171.6752471923828,719.5772094726562,210.66551208496094
000706,1,car,0.9531087875366211,546.7415771484375,168.71343994140625,605.0656127929688,211.94869995117188
000706,1,car,0.8956634402275085,708.2693481445312,163.9869842529297,820.2279663085938,245.05421447753906
000707,1,car,0.995121419429779,444.5893249511719,180.24375915527344,529.5870361328125,235.6378936767578
000707,1,car,0.9797309041023254,546.014892578125,169.3231964111328,602.3563232421875,212.34979248046875
000707,1,car,0.9787687659263611,686.9225463867188,170.8719940185547,729.6592407226562,210.79171752929688
000707,1,car,0.8672000169754028,711.1123046875,162.97412109375,832.757568359375,247.1992950439453
000708,1,car,0.9885075092315674,688.759033203125,172.1468963623047,737.6226806640625,213.29202270507812
000708,1,car,0.984693169593811,545.044921875,167.8592987060547,602.3012084960938,213.46981811523438
000708,1,car,0.967268168926239,436.4429626464844,179.24403381347656,521.8806762695312,239.53167724609375
000708,1,car,0.9619178175926208,719.1320190429688,162.6790313720703,843.7130737304688,251.97476196289062
000709,1,car,0.9927321076393127,691.712646484375,172.13003540039062,741.9115600585938,214.90756225585938
000709,1,car,0.9878224730491638,722.1182861328125,160.87294006347656,863.7888793945312,260.7436218261719
000709,1,car,0.9862333536148071,544.1035766601562,168.31658935546875,600.7942504882812,214.7991485595703
000709,1,car,0.976736307144165,429.16168212890625,178.64739990234375,519.0179443359375,242.72286987304688
000710,1,car,0.9958763122558594,693.8671264648438,171.44293212890625,752.8786010742188,217.29595947265625
000710,1,car,0.9912315011024475,729.3794555664062,157.9193115234375,880.8204345703125,266.26275634765625
000710,1,car,0.9840987324714661,541.56005859375,167.614013671875,600.2816162109375,215.7833251953125
000710,1,car,0.9297353625297546,421.55322265625,178.38771057128906,512.1168212890625,246.32821655273438
000711,1,car,0.9939132332801819,410.5480651855469,178.82159423828125,510.1439208984375,249.4798583984375
000711,1,car,0.9938640594482422,695.55712890625,170.83828735351562,760.0306396484375,217.6523895263672
000711,1,car,0.9915105700492859,738.7705688476562,156.52975463867188,904.2213134765625,274.4996032714844
000711,1,car,0.9793211221694946,539.8300170898438,167.64674377441406,598.8867797851562,216.159912109375
000711,1,car,0.5727099776268005,508.5152587890625,184.6900634765625,522.3993530273438,211.7730712890625
000711,1,car,0.511881411075592,478.8325500488281,175.3323211669922,528.4923706054688,211.05902099609375
000712,1,car,0.9918741583824158,399.98468017578125,177.5386505126953,507.0771789550781,253.27340698242188
000712,1,car,0.9915704727172852,699.1448974609375,169.11032104492188,770.4344482421875,218.6912841796875
000712,1,car,0.9812949895858765,746.8512573242188,153.8176727294922,934.2786865234375,283.57843017578125
000712,1,car,0.9805260300636292,535.8936767578125,166.91615295410156,596.1219482421875,216.92454528808594
000712,1,car,0.6207786798477173,505.02667236328125,182.97640991210938,520.5762329101562,210.61546325683594
000713,1,car,0.9934737086296082,388.2954406738281,176.23947143554688,501.9731750488281,256.712890625
000713,1,car,0.9928339719772339,702.9715576171875,168.4650421142578,780.9981079101562,219.71609497070312
000713,1,car,0.9897056818008423,534.1085815429688,165.24935913085938,597.4342041015625,216.8654022216797
000713,1,car,0.9831386804580688,757.8919677734375,155.6134033203125,962.9098510742188,290.729736328125
000713,1,car,0.7155565619468689,502.4504089355469,185.6514434814453,516.4690551757812,210.669677734375
000714,1,car,0.9930694699287415,376.52960205078125,177.574951171875,499.90338134765625,260.11224365234375
000714,1,car,0.9900872111320496,765.743896484375,156.57740783691406,998.6369018554688,305.6828918457031
000714,1,car,0.984953761100769,706.4705810546875,168.9912567138672,794.5878295898438,221.80807495117188
000714,1,car,0.9156902432441711,530.7500610351562,163.96084594726562,597.356201171875,218.65631103515625
000714,1,car,0.792213499546051,498.9653015136719,186.15380859375,514.3831176757812,212.80128479003906
000714,1,car,0.5647900104522705,457.74334716796875,173.89585876464844,514.14892578125,214.6644744873047
000715,1,car,0.9954272508621216,359.8052062988281,178.4880828857422,490.0732116699219,266.9135437011719
000715,1,car,0.9941743016242981,708.8145751953125,168.67169189453125,800.5724487304688,224.1659698486328
000715,1,car,0.985206663608551,779.472900390625,152.54296875,1043.6307373046875,321.1448974609375
000715,1,car,0.9813403487205505,527.8613891601562,164.04867553710938,597.8773803710938,220.90687561035156
000715,1,car,0.7347704768180847,448.5231628417969,175.28465270996094,511.8880920410156,217.57260131835938
000716,1,car,0.996002733707428,346.0440368652344,179.9563751220703,484.9709777832031,273.2706604003906
000716,1,car,0.9928521513938904,714.8914184570312,169.60113525390625,803.32861328125,225.77688598632812
000716,1,car,0.9836108684539795,788.1327514648438,153.22406005859375,1098.19677734375,334.6519775390625
000716,1,car,0.9766392111778259,526.9750366210938,166.7898712158203,596.6376953125,222.83428955078125
000716,1,car,0.9584638476371765,451.5882568359375,174.1397247314453,508.0927429199219,219.81678771972656
000717,1,car,0.9968972206115723,329.720947265625,182.58761596679688,482.3426208496094,277.5824279785156
000717,1,car,0.9951075315475464,719.7233276367188,171.72784423828125,807.4829711914062,230.6820526123047
000717,1,car,0.9826237559318542,800.5662231445312,153.78903198242188,1165.7757568359375,352.44464111328125
000717,1,car,0.96066814661026,525.2977905273438,167.2430419921875,594.982666015625,225.8340606689453
000717,1,car,0.9334432482719421,791.3258666992188,169.69769287109375,851.802978515625,215.28648376464844
000717,1,car,0.8816315531730652,442.7228088378906,174.026123046875,505.99615478515625,221.29286193847656
000717,1,car,0.5156692266464233,581.9840087890625,178.734619140625,599.4905395507812,220.51463317871094
000718,1,car,0.9979377388954163,310.5480651855469,182.11585998535156,471.3402404785156,288.18988037109375
000718,1,car,0.9934133887290955,725.2008666992188,171.9568328857422,813.0728759765625,233.06765747070312
000718,1,car,0.988763689994812,816.9625854492188,155.81814575195312,1240.094970703125,367.0835876464844
000718,1,car,0.9571807980537415,445.3879089355469,175.64710998535156,507.32818603515625,223.90951538085938
000718,1,car,0.9411746859550476,800.5718994140625,171.82977294921875,870.638427734375,217.0049591064453
000718,1,car,0.9093790650367737,522.5882568359375,168.37538146972656,599.7748413085938,227.04832458496094
000718,1,car,0.535362184047699,749.2559814453125,169.91481018066406,869.1622314453125,224.2611846923828
000718,1,car,0.5107316374778748,583.3787231445312,179.72705078125,601.0604858398438,218.9141082763672
000719,1,car,0.9984663724899292,292.75885009765625,182.71063232421875,468.0962219238281,295.3766174316406
000719,1,car,0.9959003329277039,733.7523803710938,171.83657836914062,823.192626953125,236.2085723876953
000719,1,car,0.9864848256111145,845.1475219726562,149.12474060058594,1242.0,371.0945739746094
000719,1,car,0.9802481532096863,810.0700073242188,173.10699462890625,888.0562744140625,220.33680725097656
000719,1,car,0.9480056166648865,521.118896484375,169.19387817382812,599.8761596679688,228.8505401611328
000719,1,car,0.944705069065094,444.75860595703125,175.98268127441406,506.69671630859375,224.01437377929688
000719,1,car,0.5931949615478516,765.5888671875,171.0251922607422,875.8326416015625,226.82618713378906
000720,1,car,0.9979777932167053,265.5662841796875,182.6916046142578,460.71319580078125,305.03851318359375
000720,1,car,0.9937790036201477,738.2840576171875,171.44342041015625,829.5046997070312,240.123291015625
000720,1,car,0.9917530417442322,868.4669799804688,142.7506103515625,1238.60888671875,371.6742858886719
000720,1,car,0.9663078188896179,813.0703735351562,171.1292266845703,900.7392578125,219.0222930908203
000720,1,car,0.9477046728134155,436.8779602050781,176.998291015625,502.2721862792969,226.1409912109375
000720,1,car,0.9431260228157043,517.6414794921875,169.3790740966797,601.2161254882812,230.94888305664062
000721,1,car,0.9989249110221863,241.00460815429688,183.19252014160156,447.3876037597656,316.2118225097656
000721,1,car,0.9964064955711365,744.9185791015625,172.3917694091797,840.8529052734375,243.16038513183594
000721,1,car,0.9960631728172302,902.077392578125,144.11219787597656,1242.0,372.0476989746094
000721,1,car,0.9835354089736938,432.3658447265625,176.7611846923828,496.99560546875,229.74624633789062
000721,1,car,0.9771904349327087,826.6436157226562,171.23663330078125,912.2152099609375,221.09466552734375
000721,1,car,0.883784830570221,515.82568359375,169.1138916015625,602.7646484375,233.12750244140625
000722,1,car,0.9984048008918762,204.11012268066406,182.98092651367188,440.9064025878906,329.0793151855469
000722,1,car,0.9967336654663086,751.3631591796875,172.927978515625,850.0783081054688,244.4248809814453
000722,1,car,0.9954826831817627,939.0361328125,134.32643127441406,1242.0,373.55615234375
000722,1,car,0.9928263425827026,423.6341857910156,178.55270385742188,497.12457275390625,231.15916442871094
000722,1,car,0.9900627732276917,831.6575927734375,171.25094604492188,922.3507080078125,222.3378448486328
000722,1,car,0.8725296258926392,512.8391723632812,169.22915649414062,602.9942016601562,238.06622314453125
000723,1,car,0.9978216886520386,758.1937255859375,174.96881103515625,857.191162109375,251.41830444335938
000723,1,car,0.9972986578941345,160.2983856201172,182.72300720214844,430.9733581542969,348.9303894042969
000723,1,car,0.9927621483802795,1009.85546875,158.98077392578125,1241.2196044921875,370.0867919921875
000723,1,car,0.9920909404754639,413.78515625,177.89231872558594,491.7461242675781,235.94024658203125
000723,1,car,0.9885061979293823,844.632568359375,170.94918823242188,933.0479125976562,225.68524169921875
000723,1,car,0.9063814282417297,510.2044982910156,170.20643615722656,600.1793823242188,239.9672088623047
000724,1,car,0.9975478053092957,765.9442138671875,174.08714294433594,869.6851196289062,254.3015594482422
000724,1,car,0.9958565831184387,404.5893249511719,179.02313232421875,488.0608825683594,237.6124725341797
000724,1,car,0.9949407577514648,112.91893768310547,188.51724243164062,418.35162353515625,362.7360534667969
000724,1,car,0.9875380992889404,843.2259521484375,171.2592315673828,945.6723022460938,225.72315979003906
000724,1,car,0.9724977612495422,1050.1295166015625,241.42117309570312,1242.0,371.7271728515625
000724,1,car,0.9618949294090271,505.9458312988281,170.2595672607422,603.0935668945312,242.77268981933594
000725,1,car,0.9968547821044922,775.7374877929688,172.24642944335938,881.2545166015625,259.3448181152344
000725,1,car,0.9940394163131714,47.728553771972656,190.175048828125,408.825927734375,374.3131103515625
000725,1,car,0.9936072826385498,388.153564453125,179.4176025390625,484.28680419921875,240.74041748046875
000725,1,car,0.9843204021453857,862.1734619140625,167.5759735107422,956.8598022460938,226.62991333007812
000725,1,car,0.9830313920974731,1128.6734619140625,270.21746826171875,1240.7689208984375,374.59332275390625
000725,1,car,0.9246587753295898,500.2946472167969,168.5865478515625,601.0368041992188,243.44349670410156
000726,1,car,0.9978927969932556,783.013427734375,169.47361755371094,894.4356079101562,261.6050720214844
000726,1,car,0.9971253275871277,1.0464366674423218,185.33761596679688,394.43084716796875,373.3880310058594
000726,1,car,0.9968488812446594,376.141357421875,178.70602416992188,478.1366882324219,243.72265625
000726,1,car,0.9942018389701843,880.3580932617188,166.58151245117188,969.760009765625,229.18849182128906
000726,1,car,0.8889383673667908,495.82080078125,167.1415252685547,601.9239501953125,246.4047393798828
000727,1,car,0.9982571005821228,359.18157958984375,178.26284790039062,473.38983154296875,246.68861389160156
000727,1,car,0.9970045685768127,790.8822021484375,166.71707153320312,907.93603515625,266.83319091796875
000727,1,car,0.9942784309387207,888.3693237304688,168.4789581298828,981.4132690429688,229.33218383789062
000727,1,car,0.9931041598320007,3.4060800075531006,186.6221160888672,369.25042724609375,374.1062927246094
000727,1,car,0.8801504373550415,489.08905029296875,165.3559112548828,598.6690063476562,251.66981506347656
000727,1,car,0.7044739723205566,566.5142211914062,172.27215576171875,600.2103881835938,236.33213806152344
000728,1,car,0.9979519248008728,798.8873901367188,167.0000762939453,919.770263671875,271.5783996582031
000728,1,car,0.9967329502105713,343.68780517578125,178.42977905273438,465.12457275390625,251.06216430664062
000728,1,car,0.9933153986930847,2.950592041015625,195.1152801513672,345.84515380859375,370.4989929199219
000728,1,car,0.9931983351707458,898.4567260742188,168.23681640625,992.8580322265625,231.91726684570312
000728,1,car,0.5436999201774597,481.9281921386719,166.4447021484375,598.6463623046875,249.94544982910156
000729,1,car,0.9961716532707214,808.77197265625,167.96151733398438,939.7284545898438,278.933837890625
000729,1,car,0.9955410361289978,5.287757873535156,193.91307067871094,316.3252258300781,368.2033386230469
