image_id,label_id,label,score,x1,y1,x2,y2
001148,2,pedestrian,0.6779937148094177,892.4313354492188,163.3489532470703,910.7333984375,209.43875122070312
001149,1,car,0.9986722469329834,517.3394775390625,180.66818237304688,597.4906005859375,235.04415893554688
001149,1,car,0.9975205063819885,5.801806449890137,220.0348358154297,395.4303283691406,375.0
001150,1,car,0.9990384578704834,505.662109375,181.82826232910156,594.9009399414062,240.72084045410156
001150,1,car,0.9985321760177612,0.0,242.2017364501953,291.11053466796875,371.5246276855469
001151,1,car,0.9988574981689453,492.8514709472656,182.4317169189453,585.4664306640625,247.40261840820312
001151,2,pedestrian,0.7411567568778992,912.6725463867188,167.96844482421875,927.6199340820312,211.35565185546875
001151,1,car,0.6410080194473267,0.0,318.7390441894531,70.5133285522461,375.0
001152,1,car,0.998848557472229,477.5006408691406,182.87237548828125,580.8839721679688,252.50901794433594
001152,2,pedestrian,0.8931494355201721,917.217529296875,166.38180541992188,933.4273071289062,212.30487060546875
001153,1,car,0.9986720085144043,465.2821350097656,184.88552856445312,577.103515625,259.674072265625
001153,2,pedestrian,0.7707812190055847,924.4507446289062,162.76254272460938,940.5354614257812,212.1265411376953
001154,1,car,0.998528242111206,447.66546630859375,184.2276153564453,567.537841796875,268.34930419921875
001154,2,pedestrian,0.9503585696220398,930.5966186523438,163.0918426513672,948.6100463867188,215.20143127441406
001155,1,car,0.9970386028289795,426.6468811035156,184.98431396484375,563.3754272460938,278.188720703125
001155,2,pedestrian,0.9603751301765442,934.7994384765625,163.08843994140625,957.5057373046875,218.72950744628906
001156,1,car,0.9979836940765381,402.1003723144531,185.47982788085938,552.8807373046875,292.18255615234375
001156,2,pedestrian,0.9555123448371887,942.970458984375,163.66966247558594,964.3837280273438,219.3101806640625
001157,1,car,0.997599184513092,374.680908203125,185.95399475097656,544.3555908203125,304.2073974609375
001157,2,pedestrian,0.9600414633750916,953.1688842773438,161.2250213623047,972.0117797851562,218.52658081054688
001158,1,car,0.9979138970375061,336.7811584472656,185.8074951171875,531.2701416015625,325.5273742675781
001158,2,pedestrian,0.974344789981842,960.469970703125,160.81056213378906,982.0067138671875,217.68978881835938
001158,2,pedestrian,0.6095912456512451,657.8167724609375,171.51016235351562,673.8079833984375,220.96446228027344
001159,1,car,0.9970341920852661,287.3466491699219,186.59268188476562,517.499755859375,348.8315734863281
001159,2,pedestrian,0.9409144520759583,968.768310546875,161.4171600341797,990.997314453125,220.56097412109375
001159,2,pedestrian,0.6342926025390625,509.6045227050781,183.96498107910156,520.5870971679688,219.06968688964844
001159,2,pedestrian,0.6306768655776978,658.3167724609375,174.00772094726562,672.9354858398438,220.33457946777344
001160,1,car,0.997653067111969,209.00613403320312,192.6696319580078,506.7905578613281,375.0
001160,2,pedestrian,0.9773000478744507,976.4239501953125,163.0072479248047,1000.8682861328125,222.23179626464844
001160,2,pedestrian,0.8302862048149109,657.5787963867188,175.07339477539062,674.7971801757812,221.67718505859375
001160,2,pedestrian,0.7799466252326965,505.90130615234375,184.97288513183594,517.90283203125,222.38670349121094
001161,1,car,0.9987272620201111,114.24545288085938,201.6011199951172,491.4778137207031,374.7102966308594
001161,2,pedestrian,0.9726640582084656,985.9949340820312,162.9254913330078,1011.908935546875,225.0597686767578
001161,2,pedestrian,0.7522332668304443,502.8262023925781,188.38461303710938,515.5906982421875,230.5944061279297
001162,1,car,0.9979204535484314,1.8222078084945679,207.58856201171875,451.6202697753906,375.0
001162,2,pedestrian,0.9451765418052673,997.8171997070312,160.6468048095703,1022.3641357421875,225.33505249023438
001162,2,pedestrian,0.8640632629394531,498.79974365234375,189.25057983398438,512.8541870117188,230.85433959960938
001163,1,car,0.997846245765686,1.2914971113204956,217.9617919921875,419.9403076171875,375.0
001163,2,pedestrian,0.9714354276657104,1013.1260375976562,159.54917907714844,1038.2767333984375,228.61134338378906
001163,2,pedestrian,0.7895265817642212,496.8749084472656,190.36395263671875,509.6178894042969,231.2950897216797
001164,1,car,0.9970337152481079,0.0,226.2242431640625,373.678466796875,375.0
001164,2,pedestrian,0.9459134340286255,1028.5301513671875,159.46865844726562,1051.845947265625,226.89878845214844
001164,2,pedestrian,0.6312767267227173,493.883056640625,191.08575439453125,506.7280578613281,233.686279296875
001165,1,car,0.9964739680290222,1.0891164541244507,250.11802673339844,236.55764770507812,374.8352966308594
001165,2,pedestrian,0.9696013927459717,1044.91943359375,159.8795623779297,1073.0262451171875,228.56629943847656
001165,2,pedestrian,0.8346190452575684,490.7939147949219,191.37640380859375,505.32745361328125,243.2137908935547
001165,2,pedestrian,0.5005189776420593,663.0369262695312,181.7532196044922,679.1383666992188,231.42568969726562
001166,2,pedestrian,0.9817996621131897,1061.5584716796875,156.9111328125,1094.5380859375,232.63816833496094
001166,2,pedestrian,0.8636869788169861,664.98876953125,182.05992126464844,682.4257202148438,232.77525329589844
001166,2,pedestrian,0.6807096004486084,489.6028137207031,192.01617431640625,502.0505065917969,235.48182678222656
001166,2,pedestrian,0.5877759456634521,640.4571533203125,180.86390686035156,684.021484375,243.27078247070312
001167,2,pedestrian,0.7887189388275146,1085.06689453125,148.58058166503906,1117.459228515625,235.94485473632812
001168,2,pedestrian,0.9181103110313416,1112.406982421875,148.88673400878906,1142.1728515625,239.291748046875
001168,2,pedestrian,0.7788365483283997,486.13165283203125,192.37167358398438,499.6764831542969,237.9281005859375
001169,2,pedestrian,0.9730490446090698,1140.96142578125,147.9034423828125,1174.858642578125,240.18606567382812
001169,2,pedestrian,0.8632266521453857,484.18157958984375,190.956298828125,500.1054382324219,238.46533203125
001169,2,pedestrian,0.5556668639183044,480.87615966796875,190.70138549804688,510.6839904785156,241.5523223876953
001170,2,pedestrian,0.9797215461730957,1170.69384765625,149.0275115966797,1212.283447265625,244.82481384277344
001170,2,pedestrian,0.7305696606636047,483.81121826171875,191.88491821289062,499.32061767578125,246.4770050048828
001170,1,car,0.6393375992774963,295.1791687011719,167.58099365234375,329.7304992675781,199.7391357421875
001171,2,pedestrian,0.7168521881103516,482.18988037109375,191.02210998535156,498.22906494140625,244.51243591308594
001171,2,pedestrian,0.5650923848152161,1214.41455078125,144.5196990966797,1242.0,264.60870361328125
001172,2,pedestrian,0.7708179354667664,481.33868408203125,191.5012969970703,498.26409912109375,245.2435302734375
001173,2,pedestrian,0.7702206373214722,481.9565124511719,193.03282165527344,496.9281311035156,246.75448608398438
001174,1,car,0.7150840163230896,285.3880310058594,165.33474731445312,334.3733215332031,198.25071716308594
001175,1,car,0.6539573669433594,793.1771850585938,257.1712646484375,861.9843139648438,296.11907958984375
001185,1,car,0.714577853679657,746.4373779296875,166.5054473876953,764.4454345703125,180.28976440429688
001186,1,car,0.7901899218559265,744.4873657226562,166.55043029785156,762.768310546875,180.53697204589844
001187,1,car,0.8887768387794495,742.0675048828125,166.52975463867188,760.8767700195312,179.74948120117188
001188,1,car,0.7628856897354126,741.287841796875,164.76544189453125,758.5393676757812,179.23291015625
001189,1,car,0.8585103750228882,736.6834716796875,164.1775360107422,755.7841186523438,178.736328125
001190,1,car,0.7616563439369202,735.1614990234375,163.6725616455078,753.779052734375,178.28919982910156
001191,1,car,0.7577808499336243,731.2296142578125,163.09780883789062,749.6211547851562,178.84396362304688
001192,1,car,0.8828138113021851,727.2940063476562,163.2560272216797,745.8174438476562,178.7620086669922
001193,1,car,0.8740480542182922,722.4756469726562,163.59213256835938,741.3435668945312,179.0045928955078
001194,1,car,0.9481427669525146,716.9281616210938,163.39956665039062,735.630859375,178.67864990234375
001195,1,car,0.8363224864006042,710.8871459960938,160.57498168945312,730.3082275390625,177.48593139648438
001196,1,car,0.9066318869590759,704.952392578125,164.33267211914062,725.7955932617188,180.06198120117188
001197,1,car,0.8156271576881409,700.1143188476562,168.94190979003906,720.9351196289062,185.10079956054688
001198,1,car,0.9060195088386536,693.9923095703125,172.38832092285156,715.4479370117188,188.91070556640625
001199,1,car,0.8608693480491638,689.1016235351562,177.30862426757812,709.3729248046875,194.05235290527344
001200,1,car,0.9074136018753052,684.6569213867188,186.17868041992188,705.50830078125,202.13043212890625
001201,1,car,0.9365942478179932,679.1846313476562,192.35238647460938,701.2591552734375,209.76084899902344
001202,1,car,0.9234619140625,675.3701782226562,196.0626983642578,698.3726806640625,213.42213439941406
001203,1,car,0.9535927772521973,670.9274291992188,194.32261657714844,695.1932373046875,212.77220153808594
001204,1,car,0.9747673273086548,667.43603515625,193.970458984375,691.251708984375,212.05699157714844
001204,1,car,0.5482913255691528,108.49442291259766,347.5632629394531,332.6877746582031,375.0
001205,1,car,0.9616190791130066,664.4805297851562,190.662841796875,687.9608154296875,207.70050048828125
001205,1,car,0.5580765604972839,70.56108856201172,357.1479187011719,300.20416259765625,375.0
001205,1,car,0.5059524178504944,207.8831787109375,178.21868896484375,250.37059020996094,206.89344787597656
001206,1,car,0.9501661062240601,660.193115234375,184.41357421875,684.1367797851562,201.85340881347656
001207,1,car,0.9711426496505737,655.9453125,179.0414581298828,680.067626953125,196.80374145507812
001207,1,car,0.5134413242340088,3.414215564727783,170.34811401367188,75.6683578491211,226.9622344970703
001208,1,car,0.9642239809036255,652.869140625,174.35728454589844,676.87939453125,193.10980224609375
001208,1,car,0.8610034584999084,0.03021848201751709,167.14686584472656,65.47135162353516,222.7036590576172
001209,1,car,0.983889102935791,648.2017211914062,172.6648406982422,672.72216796875,192.07240295410156
001210,1,car,0.9866169691085815,643.6557006835938,172.53948974609375,668.5819091796875,191.9888916015625
001211,1,car,0.9833657145500183,638.232666015625,173.4179229736328,664.5100708007812,192.87997436523438
001212,1,car,0.979720950126648,632.96826171875,174.5784454345703,658.665771484375,194.10870361328125
001213,1,car,0.9663614630699158,626.6024780273438,172.9538116455078,651.9866333007812,193.60829162597656
001214,1,car,0.9813272356987,620.8237915039062,172.47735595703125,646.167236328125,193.03443908691406
001215,1,car,0.973980188369751,613.96337890625,171.2469482421875,641.7797241210938,192.1808319091797
001216,1,car,0.976738452911377,608.9304809570312,167.91851806640625,636.5188598632812,189.94705200195312
001217,1,car,0.9819804430007935,603.4353637695312,163.4794921875,631.4908447265625,184.57496643066406
001218,1,car,0.9880719184875488,598.9033203125,156.7629852294922,626.9102172851562,179.59133911132812
001219,1,car,0.9782431125640869,593.6759643554688,150.88966369628906,622.0819702148438,174.78811645507812
001220,1,car,0.9769719243049622,590.6419677734375,145.62744140625,619.427978515625,169.53964233398438
001220,1,car,0.6255636215209961,0.3874821662902832,148.24461364746094,40.041526794433594,182.66952514648438
001221,1,car,0.9900606870651245,585.2216186523438,141.09742736816406,617.1716918945312,164.3025360107422
001222,1,car,0.9917741417884827,580.7514038085938,139.6927490234375,614.5321044921875,164.50450134277344
001223,1,car,0.9899527430534363,576.161865234375,143.39723205566406,609.595703125,168.96194458007812
001224,1,car,0.9931032657623291,574.13134765625,146.1495361328125,606.7894287109375,172.55819702148438
001225,1,car,0.9945211410522461,570.348388671875,149.47775268554688,604.0272827148438,177.43177795410156
001226,1,car,0.996063768863678,566.784423828125,154.95013427734375,601.5462646484375,182.7559356689453
001227,1,car,0.9928461909294128,565.90283203125,159.9476776123047,603.2066040039062,188.46746826171875
001228,1,car,0.9959244728088379,569.8419189453125,165.47003173828125,607.8145141601562,195.0139923095703
001229,1,car,0.9963171482086182,574.7509155273438,171.1274871826172,613.1605834960938,201.67774963378906
001230,1,car,0.9902883768081665,584.3158569335938,173.51992797851562,621.2192993164062,205.0364532470703
001231,1,car,0.9961155652999878,595.17333984375,172.1929931640625,633.710693359375,204.32037353515625
001232,1,car,0.9933589100837708,611.0900268554688,170.11801147460938,651.7479248046875,202.82142639160156
001233,1,car,0.9973773956298828,630.2600708007812,171.4182891845703,670.2950439453125,204.5039520263672
001233,2,pedestrian,0.5244110226631165,833.6739501953125,162.04551696777344,845.425048828125,189.5719757080078
001234,1,car,0.9973045587539673,652.1337280273438,172.6564178466797,693.2098388671875,207.4510040283203
001234,2,pedestrian,0.6412387490272522,859.09228515625,163.6798095703125,872.5418090820312,191.50030517578125
001235,1,car,0.9935240745544434,676.8314208984375,174.2565460205078,717.2157592773438,208.64804077148438
001236,1,car,0.9924713373184204,700.2957153320312,172.12420654296875,745.4002075195312,210.04368591308594
001237,1,car,0.9954299926757812,727.4009399414062,172.3035888671875,774.6605834960938,210.79757690429688
001238,1,car,0.9967674016952515,757.4503173828125,169.7103271484375,806.9385375976562,211.88075256347656
001239,1,car,0.9928008317947388,790.2344360351562,168.83956909179688,841.573486328125,212.00865173339844
001240,1,car,0.996130108833313,826.4669799804688,166.955322265625,879.3106079101562,212.28004455566406
001240,2,pedestrian,0.616034209728241,997.57080078125,144.2763214111328,1014.1393432617188,190.75003051757812
001241,1,car,0.99614417552948,863.7061767578125,165.5425567626953,919.2460327148438,212.36700439453125
001241,2,pedestrian,0.6070466041564941,1047.984619140625,141.1287384033203,1067.8521728515625,188.49424743652344
001242,1,car,0.9939701557159424,901.826171875,161.6546630859375,962.8924560546875,212.82643127441406
001243,1,car,0.9914775490760803,944.2455444335938,160.81607055664062,1010.64453125,214.1636962890625
001244,1,car,0.9967424273490906,989.4508056640625,161.12611389160156,1062.138671875,217.92538452148438
001245,1,car,0.9971892237663269,1039.804931640625,160.8582305908203,1118.1455078125,222.85696411132812
001246,1,car,0.9938992261886597,1094.2130126953125,160.22117614746094,1178.19384765625,226.22286987304688
001247,1,car,0.9933323264122009,1151.037109375,159.44989013671875,1242.0,229.78530883789062
001248,1,car,0.956771731376648,1215.651123046875,157.64227294921875,1242.0,230.476806640625
001250,1,car,0.8487246632575989,0.2599688768386841,202.6439666748047,30.837879180908203,240.86354064941406
001250,1,car,0.7011394500732422,0.0,203.18931579589844,16.15223503112793,242.0750274658203
001251,1,car,0.880672037601471,0.48556074500083923,204.98074340820312,62.170257568359375,229.85374450683594
001252,1,car,0.9762616157531738,28.775983810424805,201.0692901611328,116.29425048828125,228.50555419921875
001252,1,car,0.6326971054077148,0.43873488903045654,200.80743408203125,44.75156021118164,222.4338836669922
001253,1,car,0.9844267964363098,78.3944320678711,198.65304565429688,171.62721252441406,226.6953125
001253,1,car,0.854251503944397,25.940906524658203,196.88153076171875,86.77761840820312,220.05291748046875
001254,1,car,0.9720122814178467,130.22886657714844,196.18836975097656,215.4770050048828,224.73397827148438
001254,1,car,0.5933836102485657,80.06522369384766,196.1246795654297,136.43272399902344,215.61851501464844
001255,1,car,0.9825970530509949,176.34857177734375,195.27413940429688,258.7632751464844,222.8686981201172
001255,1,car,0.529314398765564,131.28562927246094,193.44956970214844,196.46934509277344,213.73895263671875
001255,1,car,0.502389132976532,146.9290008544922,194.59877014160156,238.257568359375,218.06712341308594
001256,1,car,0.9671810865402222,222.482421875,193.9177703857422,302.23980712890625,221.66249084472656
001256,1,car,0.5580044388771057,185.0292205810547,193.08753967285156,232.52703857421875,211.76742553710938
001257,1,car,0.9786369800567627,264.52703857421875,193.93186950683594,347.1324462890625,221.334228515625
001257,1,car,0.5748757719993591,231.79286193847656,192.88665771484375,278.21197509765625,211.08297729492188
001258,1,car,0.9655674695968628,308.0182800292969,195.96148681640625,378.55035400390625,221.26220703125
001258,1,car,0.6600610017776489,278.2700500488281,193.51312255859375,321.6200256347656,211.8268280029297
001259,1,car,0.9864233136177063,346.3620300292969,198.30316162109375,416.5754089355469,222.63369750976562
001260,1,car,0.9881911873817444,384.6549072265625,198.72633361816406,451.02398681640625,223.2904052734375
001261,1,car,0.9868993759155273,418.0768127441406,198.10968017578125,490.43780517578125,224.06027221679688
001262,1,car,0.974406361579895,449.9704284667969,197.3462677001953,522.3916015625,222.02511596679688
001262,1,car,0.6988692879676819,428.4905700683594,193.94725036621094,455.2416076660156,211.92904663085938
001263,1,car,0.9727372527122498,480.12554931640625,193.96913146972656,555.05712890625,221.3535919189453
001264,1,car,0.9661937355995178,504.0482482910156,193.2020263671875,581.0980834960938,217.32150268554688
001265,1,car,0.9747307896614075,529.3246459960938,193.27679443359375,598.8743286132812,217.28692626953125
001266,1,car,0.9838453531265259,548.6251220703125,192.06466674804688,625.8312377929688,218.4600372314453
001267,1,car,0.980742335319519,571.0396728515625,191.44566345214844,639.7276000976562,216.7577667236328
001267,1,car,0.6309295892715454,550.2748413085938,189.6744384765625,579.1162719726562,206.8018341064453
001268,1,car,0.9932572841644287,587.5241088867188,189.8259735107422,656.2321166992188,215.9602813720703
001269,1,car,0.9913046360015869,603.3201293945312,187.08938598632812,674.7965087890625,214.17649841308594
001269,1,car,0.6956126689910889,584.6781616210938,185.0112762451172,616.6683959960938,204.6503143310547
001270,1,car,0.9943245053291321,618.809326171875,185.2005615234375,689.0410766601562,212.65060424804688
001271,1,car,0.9921367168426514,630.708251953125,184.94322204589844,703.6476440429688,211.45591735839844
001271,1,car,0.7017164826393127,606.2545166015625,181.0849609375,634.0724487304688,199.5047149658203
001272,1,car,0.9953606724739075,641.0895385742188,184.16357421875,712.998779296875,210.95718383789062
001272,1,car,0.6988152265548706,618.9801025390625,181.7063751220703,646.8993530273438,198.76583862304688
001273,1,car,0.9947562217712402,649.5470581054688,183.3252410888672,729.7197875976562,212.29391479492188
001273,1,car,0.5537726879119873,626.81005859375,180.0235595703125,657.2514038085938,198.64260864257812
001274,1,car,0.9955646991729736,657.9345092773438,182.47210693359375,740.2705688476562,212.0321502685547
001274,1,car,0.5708824396133423,633.3397827148438,179.6267852783203,661.5308227539062,197.4335174560547
001275,1,car,0.9937207698822021,661.9039306640625,181.61358642578125,746.0562744140625,211.73690795898438
001275,1,car,0.6730557680130005,636.52001953125,178.89828491210938,668.4763793945312,196.61111450195312
001276,1,car,0.994530975818634,667.3246459960938,180.3216094970703,752.068603515625,211.61920166015625
001276,1,car,0.6463570594787598,645.54833984375,178.5932159423828,680.6444702148438,196.2244110107422
001276,1,car,0.5148890018463135,659.6658325195312,179.84066772460938,683.6591186523438,198.4970703125
001277,1,car,0.9889447093009949,668.3491821289062,178.9130401611328,758.5340576171875,210.36300659179688
001277,1,car,0.8660540580749512,644.7854614257812,177.09275817871094,682.7113037109375,195.4545440673828
001278,1,car,0.9919326901435852,670.5620727539062,177.5727996826172,761.3353881835938,210.07940673828125
001278,1,car,0.8719707727432251,648.5404663085938,176.14251708984375,686.1828002929688,193.9941864013672
001278,1,car,0.5302484631538391,736.2759399414062,175.64739990234375,760.3067016601562,207.44178771972656
001279,1,car,0.9950152039527893,667.6760864257812,176.95706176757812,764.996337890625,209.7266387939453
001279,1,car,0.5752158761024475,650.8558349609375,175.02503967285156,685.2227172851562,192.81961059570312
001280,1,car,0.9961534142494202,669.941162109375,176.99563598632812,763.964111328125,209.32855224609375
001280,1,car,0.8069877028465271,641.8587646484375,173.35044860839844,684.0877685546875,192.4763946533203
001281,1,car,0.9954113364219666,670.2677612304688,175.04074096679688,769.5816040039062,208.4326629638672
001281,1,car,0.858180046081543,643.213623046875,172.4068145751953,683.6171875,192.5792694091797
001282,1,car,0.9950907230377197,673.3505249023438,175.29595947265625,775.7119140625,210.2662811279297
001282,1,car,0.6939477324485779,647.5872802734375,172.63107299804688,686.732666015625,192.2563018798828
001283,1,car,0.9980159997940063,672.9938354492188,177.0687713623047,779.9239501953125,214.02392578125
001283,1,car,0.8905259966850281,643.0050659179688,175.5741729736328,679.9723510742188,194.508544921875
001284,1,car,0.997641921043396,674.360107421875,179.10438537597656,788.175048828125,217.67710876464844
001284,1,car,0.7367066144943237,639.2651977539062,176.85250854492188,688.181640625,197.95681762695312
001285,1,car,0.9964014291763306,676.6958618164062,182.42782592773438,792.9390869140625,220.05181884765625
001285,1,car,0.6597533822059631,640.5513305664062,179.32337951660156,697.4112548828125,201.7012176513672
001286,1,car,0.9957707524299622,676.213623046875,182.27467346191406,798.4595336914062,219.90396118164062
001286,1,car,0.8570488095283508,639.5528564453125,178.39891052246094,705.8095092773438,202.77392578125
001287,1,car,0.9960571527481079,676.1427612304688,181.80941772460938,802.38037109375,220.99720764160156
001287,1,car,0.8941174149513245,641.683837890625,178.75511169433594,707.4881591796875,202.722900390625
001288,1,car,0.9964908957481384,678.0896606445312,181.40618896484375,807.6804809570312,222.5755157470703
001288,1,car,0.8395190834999084,648.1744995117188,177.38771057128906,709.736328125,203.0021514892578
001288,1,car,0.6158722639083862,633.2787475585938,178.26123046875,666.9220581054688,198.47915649414062
001289,1,car,0.9966195821762085,676.536865234375,181.33909606933594,812.615234375,222.89605712890625
001289,1,car,0.9037834405899048,642.5601196289062,178.67111206054688,708.7794189453125,201.4931640625
001289,1,car,0.5128017663955688,632.9710693359375,178.8291015625,665.2310791015625,198.13267517089844
001290,1,car,0.9973999261856079,678.4501342773438,180.96551513671875,818.514404296875,224.3066864013672
001290,1,car,0.952118992805481,649.2872314453125,177.80914306640625,713.358642578125,203.18539428710938
001290,1,car,0.6267188191413879,636.7030029296875,179.21343994140625,668.5494384765625,200.41221618652344
001291,1,car,0.9978538155555725,679.8004760742188,180.44741821289062,824.5531005859375,224.9838409423828
001291,1,car,0.9583733081817627,653.4480590820312,177.82861328125,711.2172241210938,201.07228088378906
001291,1,car,0.6573413014411926,636.6608276367188,178.98934936523438,667.9050903320312,200.4427032470703
001292,1,car,0.9975492358207703,682.6782836914062,180.87884521484375,834.7047729492188,227.9542236328125
001292,1,car,0.9722290635108948,650.4378662109375,177.5793914794922,711.0137939453125,201.9217529296875
001292,1,car,0.5764465928077698,635.0765380859375,178.6652069091797,667.2532958984375,200.58180236816406
001292,1,car,0.5230132937431335,629.7039184570312,177.58291625976562,659.8714599609375,192.3212432861328
001293,1,car,0.9979065656661987,683.8006591796875,182.4993896484375,840.8025512695312,230.22767639160156
001293,1,car,0.9869564771652222,644.6826782226562,178.14622497558594,712.28369140625,205.26797485351562
001293,1,car,0.700303852558136,628.1392211914062,178.40744018554688,657.1649169921875,192.7068328857422
001293,1,car,0.6398826241493225,643.66650390625,180.04039001464844,668.0203857421875,202.65707397460938
001293,1,car,0.5551256537437439,637.41748046875,178.95896911621094,659.35498046875,200.73721313476562
001294,1,car,0.9972803592681885,691.00244140625,183.45896911621094,845.182373046875,233.16253662109375
001294,1,car,0.9726241230964661,646.4304809570312,178.32131958007812,712.3341064453125,204.02513122558594
001294,1,car,0.5930936932563782,627.8523559570312,178.83335876464844,657.5481567382812,192.8206024169922
001294,1,car,0.5383769869804382,640.6373291015625,180.11399841308594,673.8980102539062,202.84703063964844
001295,1,car,0.9970541000366211,693.35595703125,183.03199768066406,857.397705078125,235.48666381835938
001295,1,car,0.9671418070793152,645.9277954101562,178.23997497558594,711.2754516601562,204.57252502441406
001295,1,car,0.8005251884460449,626.7454223632812,177.78781127929688,656.2254638671875,192.27978515625
001296,1,car,0.9962913990020752,698.31982421875,182.4674072265625,863.6920776367188,238.48269653320312
001296,1,car,0.9504486918449402,647.2561645507812,178.43002319335938,710.6845703125,203.66258239746094
001296,1,car,0.7687028050422668,626.9967041015625,177.97291564941406,657.8325805664062,192.27102661132812
001296,1,car,0.5964012742042542,644.3463134765625,180.43746948242188,669.3567504882812,204.6007843017578
001297,1,car,0.9968492388725281,697.5779418945312,182.38497924804688,879.8740234375,241.4658966064453
001297,1,car,0.96999591588974,646.82568359375,178.17889404296875,715.665771484375,204.44284057617188
001297,1,car,0.7377739548683167,626.9107055664062,178.23654174804688,658.6431884765625,193.31436157226562
001297,1,car,0.5548473000526428,664.814453125,177.86843872070312,701.5767211914062,201.7896728515625
001298,1,car,0.9951966404914856,696.5681762695312,181.0687255859375,897.9481811523438,245.21371459960938
001298,1,car,0.9496687054634094,650.526123046875,178.3037872314453,705.9414672851562,204.37977600097656
001298,1,car,0.8489927053451538,627.602783203125,177.3707275390625,662.2886962890625,192.9434051513672
001298,1,car,0.5067583322525024,627.673095703125,177.7913818359375,684.4688720703125,201.74008178710938
001299,1,car,0.9967334270477295,701.4810180664062,181.79281616210938,914.8042602539062,248.64913940429688
001299,1,car,0.9584509134292603,651.3516845703125,178.7255401611328,709.792236328125,205.60870361328125
001299,1,car,0.7426508069038391,627.5482177734375,178.50180053710938,656.1680297851562,192.84617614746094
001299,1,car,0.7267417907714844,644.8885498046875,179.90377807617188,677.439208984375,204.4406280517578
001300,1,car,0.9966222047805786,705.554931640625,182.85943603515625,928.9362182617188,254.42288208007812
001300,1,car,0.9854112863540649,650.5784301757812,178.75454711914062,710.66748046875,206.5301513671875
001300,1,car,0.8117332458496094,628.3448486328125,177.5916748046875,661.2401123046875,192.15858459472656
001300,1,car,0.5641409754753113,648.1912841796875,180.8441619873047,670.0235595703125,196.9693145751953
001300,1,car,0.5258562564849854,646.46044921875,180.11270141601562,676.9684448242188,203.64840698242188
001301,1,car,0.9967966675758362,715.18896484375,181.7605438232422,950.2120361328125,258.52459716796875
001301,1,car,0.9570353031158447,652.5134887695312,178.84234619140625,711.04443359375,207.31382751464844
001301,1,car,0.8805674910545349,648.3322143554688,180.0415802001953,684.4801635742188,206.8018341064453
001301,1,car,0.8625048995018005,630.8864135742188,177.5315399169922,659.7802734375,192.53909301757812
001302,1,car,0.9971659779548645,719.9420166015625,182.52359008789062,971.9471435546875,261.7424621582031
001302,1,car,0.9852741956710815,649.4279174804688,177.997802734375,716.4893798828125,207.83242797851562
001302,1,car,0.9437584280967712,630.7420654296875,177.0051727294922,663.0155029296875,192.44293212890625
001303,1,car,0.9968838095664978,147.98858642578125,198.55572509765625,312.115966796875,271.1527404785156
001303,1,car,0.9950265288352966,382.4500427246094,183.54241943359375,445.6685485839844,221.44850158691406
001303,1,car,0.9827521443367004,610.7757568359375,181.01901245117188,632.8953247070312,197.71913146972656
001303,1,car,0.9140014052391052,457.9215393066406,186.68994140625,493.99822998046875,207.627685546875
001303,1,car,0.6465888023376465,1051.175537109375,213.98196411132812,1242.0,373.4203796386719
001303,1,car,0.5820062756538391,580.3676147460938,183.0504608154297,595.48974609375,193.0956268310547
001304,1,car,0.9958628416061401,2.9300198554992676,204.478759765625,249.14337158203125,298.3260498046875
001304,1,car,0.9955011010169983,352.87030029296875,181.81385803222656,427.6285705566406,223.47805786132812
001304,1,car,0.9880185127258301,446.59149169921875,186.83079528808594,483.76043701171875,208.3129119873047
001304,1,car,0.9850886464118958,607.4566040039062,180.22393798828125,629.9095458984375,196.9221954345703
001304,1,car,0.6169524192810059,576.8311767578125,181.34693908691406,591.7890625,192.5704803466797
001304,1,car,0.5039895176887512,543.2526245117188,178.107177734375,563.88623046875,194.19546508789062
001305,1,car,0.9977753758430481,316.4949035644531,181.27655029296875,405.17034912109375,229.26364135742188
001305,1,car,0.9948859810829163,431.37542724609375,187.51083374023438,472.7171630859375,210.53993225097656
001305,1,car,0.9924454092979431,3.450671911239624,210.45021057128906,141.1126708984375,315.65301513671875
001305,1,car,0.9869924783706665,603.9946899414062,180.262939453125,625.9595947265625,196.5291748046875
001305,1,car,0.8007321953773499,887.7153930664062,52.78449249267578,1242.0,359.4489440917969
001305,1,car,0.7066117525100708,471.8685302734375,185.42420959472656,497.859130859375,202.38116455078125
001306,1,car,0.997645914554596,268.41705322265625,182.81227111816406,376.26287841796875,237.47427368164062
001306,1,car,0.9966216087341309,413.7666320800781,187.9489288330078,459.7663879394531,213.91725158691406
001306,1,car,0.9718595743179321,600.0607299804688,180.18675231933594,621.7669067382812,196.5208282470703
001306,1,car,0.9022650122642517,928.9002685546875,49.82057189941406,1242.0,372.0986022949219
001306,1,car,0.774574875831604,460.1463928222656,185.89573669433594,489.94537353515625,204.515380859375
001306,1,car,0.710188090801239,535.0579833984375,176.8279266357422,555.9036865234375,194.15966796875
001306,1,car,0.5957407355308533,569.477294921875,182.01853942871094,584.4205322265625,192.58071899414062
001307,1,car,0.9956592321395874,395.0965270996094,188.71490478515625,446.35791015625,216.7273712158203
001307,1,car,0.9933863282203674,207.91795349121094,183.90008544921875,344.4682312011719,249.5394744873047
